temperature,vibration,pressure,hour,day,day_of_week,month,is_weekend,temperature_rolling_mean_5,temperature_rolling_std_5,temperature_rolling_mean_24,temperature_rolling_std_24,temperature_rolling_mean_72,temperature_rate_of_change,temperature_rate_of_change_rolling,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_deviation,vibration_rolling_mean_5,vibration_rolling_std_5,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_rolling_mean_72,vibration_rate_of_change,vibration_rate_of_change_rolling,vibration_lag_1,vibration_lag_2,vibration_lag_3,vibration_lag_6,vibration_lag_12,vibration_lag_24,vibration_deviation,pressure_rolling_mean_5,pressure_rolling_std_5,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_rolling_mean_72,pressure_rate_of_change,pressure_rate_of_change_rolling,pressure_lag_1,pressure_lag_2,pressure_lag_3,pressure_lag_6,pressure_lag_12,pressure_lag_24,pressure_deviation,time_since_last_failure,time_to_next_failure,recent_failure,temp_vibration_interaction,all_sensors_product,failure
-1.1657179180860668,1.7994429739457407,0.8560246792245759,0.6602165758833424,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-0.6368211267838031,-0.0808630700175817,-0.9544926151323228,-0.0857788680089633,-1.273206680344784,-0.5746100302798135,-1.512525808814984,-0.8485439117804753,-0.3993115381724783,-0.4887599925237522,0.2515961010402256,0.4992502089743636,-1.513943662013507,-0.8902475290065904,1.4432263485095722,-0.3818280496573424,0.0276460146822189,0.6796196317096342,-0.3885006368002362,0.960842031177896,0.7751476299779548,1.218581203138131,0.6686734234649626,1.0290126139627516,-0.1205730983556043,0.0651839440488366,1.5162371527747196,2.124314314532606,-1.1949084569296424,1.2404533883154762,0.3508494519351582,1.9114133289889736,1.303662400476261,2.317597082048906,0.3722434235253549,-1.0434703158631131,-1.9669450916703644,-1.5803105819580705,-0.2210107142928175,-1.056480658411892,0.811454994979553,0.7380539489310893,1.73362832995633,-0.7036774842979864,-1.108337609335445,0.1668476077440279,0.676553099986262,0
-1.4704326730436932,1.248882955818847,1.8220151883736189,0.8043686666875656,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.0277633702109603,-0.3245361126661634,-0.8936184333941976,-0.2729062620196466,-1.246985065811974,-0.5541833469372154,-1.3453396623875846,-1.1647659335849558,-0.8474191142270697,-0.3979690228360224,0.7138469589134316,0.8442353546583262,-1.9517689464172627,-1.2247009262787465,1.3974590012187866,-0.4427211517902287,0.0395078325979974,0.7423056946345675,-0.3505194424301295,-0.9105505016510488,-0.18125840511429,1.799218808709098,1.2175641923006189,0.6675317751131902,1.011822150882592,-0.2146492507159551,1.042288670750982,1.4585736716854572,-0.5263199872700335,2.9570360378626326,0.4426280401443322,2.18007856341686,1.415864083334541,1.1770156376943688,2.090316482409636,0.8574247463375327,-1.0430066259561048,-1.9663313112940652,0.42374128500095,-1.0553323475858092,0.634240616075186,1.7562816764353817,1.759796798492813,-0.727994632783446,-1.108337609335445,-0.3743909161393527,0.5287575030393955,0
-0.6593213303767014,0.362128021097634,0.9395791900852756,0.9485207574917888,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.066950629419379,-0.4459267944667797,-0.6853104026894814,-0.8605759040894565,-1.2012398813802934,1.4636915298878026,-0.1428136508075589,-1.469685019535111,-1.1637811251722825,-0.846288461785578,0.1998819627285638,0.9438859637601358,-2.2675438933947945,-0.4558345179553419,1.2406379520288475,0.137893198160287,0.0402953816592401,0.7434906318151586,-0.3413384040481825,-1.4667214127543065,-0.6450294993279304,1.2486817090119346,1.7984569795852563,1.2165542410481502,1.439677754325435,-0.5430958234397405,0.3220760634946585,0.4005309916299764,0.1680975954564959,2.7228393952256558,0.4396464368666459,2.173927095874037,1.476721717442281,-1.0783505024720104,2.171250194330784,1.8234763427686684,0.8576600224028121,-1.0425091162122937,-0.6015960570920071,0.5846952549089248,0.99919890531331,0.7768466077291462,1.785965267029296,-0.7523117812689056,-1.108337609335445,-0.2534529424053125,0.2340263735084845,0
-0.8491633492423678,-0.3776663412317667,-0.2672490614391725,1.092672848296012,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.172123569917658,-0.8430355707781121,-0.5184534048422951,-1.4300561036930546,-1.1745050427616044,-0.3464459506838277,-0.3683953815657569,-0.6580297741426947,-1.4688351965374045,-1.1628000470184776,-0.4860608250392815,1.208455691412074,-2.1401923399530443,-0.706469824561144,0.995112627088812,1.3067086672505075,0.0069543621309884,0.7651296144649834,-0.3585911989242834,-1.22360293770003,-1.0154672093955373,0.3619636876698092,1.247677926905386,1.7975864037776583,1.025797189354212,-0.628893857810069,0.1138716300544913,-0.4557581213181947,0.6365507074844865,1.325590739015062,0.3263815923338741,2.085318403907105,1.4755739446161844,-1.4741592084915387,1.4632063939669395,0.940984541016165,1.8235955369097867,0.8579183476970599,-1.5776607806231535,1.1051142654027164,1.2436554505218484,-0.4960931057413014,1.812133735565779,-0.7766289297543651,-1.108337609335445,-0.8125219280814953,-0.9619252475442784,0
-1.1072392753932665,-0.3457286078950678,0.3674439193426949,1.2368249391002353,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.2327084096094876,-0.8807032128553269,-0.5806968226661842,-1.3094611629368569,-1.171662416529962,-0.4698410635527488,-0.2159644184458005,-0.8479990943861493,-0.6568206373953487,-1.4679983463371842,-0.3951713633544744,0.6197020861793409,-0.6374837350644591,-0.952427217150002,0.6285007506867014,1.7373672535345657,0.0080132271634778,0.7633309758147712,-0.3853587934309797,0.0530818709883989,-1.5211364622505146,-0.3777998788797494,0.3605702059949626,1.2466752009365654,0.6636320312140443,-0.4716562977956796,-0.3965751126855166,-0.418495651192842,1.0253545618262525,0.225104091142598,0.2552988147457805,1.9439922718659888,1.50236418907541,0.7727814283310577,1.2136310384520634,-0.2659200278811146,0.9412097764358054,1.8237323065622013,-1.96367831672438,0.3866788708763559,1.3236820579771889,0.252995808987606,1.838302204102262,-0.8009460782398248,-1.108337609335445,-0.9665712564189338,-0.8450179718710327,0
-2.000792439409498,0.8887977427196762,0.5273339962291224,1.3809770299044584,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.4291615081350038,0.0086047792457375,-0.7816460776286929,-0.7802111180767675,-1.2206871518562274,-1.619046621490866,-0.6804499914320137,-1.106248077172082,-0.8468740556461292,-0.6555998710007904,-0.8439771488759699,0.1163448036938966,-0.4721233750282868,-1.8087946416530452,0.4151090826150129,0.7952561454688057,0.1270828515786686,0.7117088386999498,-0.3678702290193007,2.042537314661929,-0.8812739231559477,-0.3458634750306143,-0.3795184757948282,0.3593546334631334,1.2136938514495286,-0.2588037059258447,-1.0123765532718791,0.961163811061262,0.9348597747930162,0.2314497946173323,0.2063648474668979,1.8381009553428744,1.5245629895548811,0.1934484722250273,-0.288217595093248,0.3688130895985693,-0.2655497693538531,0.941457587628621,-1.039863763670431,-0.1529878447389944,1.1918958748697672,0.4606139617758731,1.864470672638745,-0.8252632267252843,-1.108337609335445,-0.9666411471867143,-0.7748533157590646,0
-1.4000969852537792,1.942889362591442,-0.1619606360354452,1.5251291207086817,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.4126148845099,-0.021276565112442,-0.8672951163789466,-0.612425631727676,-1.2471389767805032,1.0831726156810193,0.047720803117869,-2.0004004264982145,-1.1052373633389383,-0.8457431455038195,-1.160832092685553,0.2478075362239008,-0.7530313398652568,-1.1607362166984183,0.5777357342631556,1.7325923431604602,0.3369045344414685,0.8521898083771676,-0.2833440025533512,1.7440421749716202,0.68901526665607,0.8886114853551165,-0.3475680363644898,-0.3809116201463219,1.7958259660289986,-0.1305442663110132,-1.3802512298802865,2.055174143858676,0.3886335536151064,-0.6253401013015482,0.1784759183972761,1.8447962101760047,1.470159267809544,-0.8426881726781055,-1.7162200398118688,0.528713277609421,0.369107077829422,-0.265150096645519,0.8605479795519401,-0.2163641959348242,0.2233546569374685,-0.2888714702658359,1.890639141175228,-0.8495803752107439,-1.108337609335445,0.0480357658815279,-0.0014098269058693,0
-0.1872686316819311,1.1491849399927303,0.8999965774463857,1.6692812115129048,0.7473924880782187,1.5297845513775177,-0.2743516305843674,1.644294287438749,-1.3015634598071677,0.557226914071592,-0.7664406309162538,-0.6888675764682952,-1.196812021325825,2.190161958948205,0.3707993282664338,-1.399302167107901,-1.999785547269984,-1.104228606003779,-1.4663614776850038,0.7121833411994741,-0.9639056307295292,0.0579696119665941,0.7621669298938234,1.875264215287756,0.4788890342323699,0.6987545665370797,-0.199479142520439,-1.3127869373908831,0.7800731697126326,1.9426592260421904,0.8874494576650355,-0.3489535147459338,1.2438718333199907,1.0062242448768512,-1.111088649809356,0.998426277733897,0.3777357086615101,-0.6657677596975375,0.2945731834394332,1.8485362467245687,1.4625167086895854,1.29410985521649,-0.0388061668576961,-0.1606249442507455,0.5289880520409626,0.3694268837979538,1.8263539490256329,0.4284990747866016,-0.6107766569452749,0.821248119481092,1.916807609711711,-0.8738975236962034,-1.108337609335445,0.5757313360877665,1.1735031646112262,0
0.2210545624944064,-0.6515050186349323,0.3181179292532256,-1.6462168769842291,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,-1.0497923669411138,1.4923771194866242,-0.7019091876162727,-0.6580620969620037,-1.133302469339227,0.7352840412545809,0.8518701556866808,-0.1856605335185268,-1.3984211861441005,-1.9991997275910032,-0.6530816950056701,0.1958556702661242,-0.2720718967845456,0.4582480643452226,0.6979982611852286,2.1678136203980403,0.4991483830673252,0.589512405614024,-0.188838080814949,-2.97865407397473,-0.2581041187012449,1.1489878433636276,1.941960436878478,0.886360300939534,0.354871479489954,1.435732208334228,-1.0080644896554911,-1.1645823490679623,0.5388983576184013,-0.988514423377915,0.4107696266562934,1.6236110626474571,1.4522275412591947,-0.7116240636034254,0.5003333076988616,0.9013994252530712,-0.16026733810764,0.5292877382042431,0.9440865284314792,-0.5970152202278061,-1.1954197934064763,0.103392685627181,1.9429760782481944,-0.8982146721816631,-1.108337609335445,-0.2792403630167573,-0.1076928721839219,0
0.5543069341780558,-1.11122279115428,-0.1692880074473573,-1.5020647861800058,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,-0.6589100050935659,2.245179175097742,-0.5801635804075328,-0.5760478135383545,-1.0620116064018963,0.5995249592497189,1.32744243457194,0.2229364678239591,-0.1842422824162541,-1.3975510445717072,-0.8434312410233777,-0.4932403666832658,-0.3759477580334763,0.7622898114895109,0.5186198654460569,2.95907017267197,0.4757705755810912,0.728235239138714,-0.2233426008733427,-0.7602691856275203,-0.7392311793511243,-0.6516271570670639,1.147940247264953,1.9411242923095495,-0.38679617198928,1.020253254348468,-0.78361123858667,-1.6946260546800849,0.391125865358628,-0.7516028397160455,0.341386754674692,1.605341518105989,1.4294124222794604,-0.5963527483454216,-0.4676932620392346,0.3194839802334523,0.9016294172679316,-0.1598809143929619,-0.2625111745610413,-1.5732483932021388,0.7631898556025666,-0.3963073311399636,1.969144546784677,-0.9225318206671226,-1.108337609335445,-0.3758714774723138,-0.4546573484158442,0
0.4804164835871889,-1.1034552698677869,-1.563083282493685,-1.3579126953757827,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,-0.0752002060694491,1.0762482013601191,-0.5040476519639494,-0.5133595578029981,-0.981478819877886,-0.136757579845156,1.9866513139177464,0.5564123068217469,0.2245356017844123,-0.1827980834717159,-1.102197112111611,-0.4019330900935141,-0.0993621772288189,0.6610750943042413,0.0517748428190709,3.467430584147599,0.4280079238042047,0.9536520107722358,-0.2553516941878701,0.013096826021931,-1.9397198602483592,-1.1113257926910352,-0.6534660970557348,1.1469135909190051,-0.3547775667071103,0.6566894298798649,-0.3910869819486676,-1.6482670227605178,-0.1844057095696453,0.6634540612440619,0.0214884505641944,1.146908477201768,1.306328552184555,-1.7022878857650232,-1.8080463077922748,-0.1679527790307758,0.3197838959095402,0.901882209348074,0.3720605565444457,-1.9593325482861523,2.669454213163493,-1.75121562189402,1.99531301532116,-0.9468489691525822,-1.108337609335445,-0.4156807011507326,-1.1788672903882618,0
0.926570559643133,-0.7266458247854901,-0.4497019854062464,-1.2137606045715594,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.4721533974261648,-0.4692819980316061,-0.4284218830039665,-0.37917702757268,-0.9571160596683068,0.8036979153121082,1.8623623265073348,0.4824723078947329,0.5581590680596737,0.2261730687533535,-1.9981391176247896,-0.8528020163041528,0.3548791069700299,1.0967621415915585,-0.5737778390342846,1.6269654547065522,0.3992467331648304,1.0530685131897926,-0.2719033747106948,0.6236068987857112,-2.6024985296739067,-1.1035585947469295,-1.1133667634894315,-0.6549249705269908,0.8828748212709195,1.2088755653047845,-0.3105689912940216,-1.1765937174269787,-0.2636263674071758,0.6983576817351349,-0.1550352794122967,0.686955492095671,1.2496353618941756,1.3568551883344206,-0.2528909029949526,-1.5618361948655892,-0.1675942923662113,0.3201099088255809,0.5319200885522217,-1.0353585631337807,1.8949411504032845,-0.4055720454422279,2.021481483857644,-0.9711661176380416,-1.108337609335445,0.1223056219763154,-0.0774791381279553,0
0.5443932243678599,-0.7295706172375855,-0.8232557393505784,-1.0696085137673363,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.6442784413876504,-1.1143735532727184,-0.4216233293426629,-0.3693068935039458,-1.0148262465904991,-0.6942677158633173,0.5795884544336269,0.9289255591750404,0.4841863364442263,0.5599542704412035,-1.3958377531710593,-1.171113528518642,0.4987371656607537,0.700085948413518,-1.0140269816301974,-1.1678875075290116,0.3473050918437296,1.1827504335461894,-0.2611909472552838,-0.0045915850166231,-1.828652870380837,-0.726764835294727,-1.105596151975721,-1.114935982383085,1.9396355861037509,1.7932558491768076,0.0521645335628381,-1.1397392239149782,-0.7380704556663907,0.0299066970372367,-0.1365910429052704,0.6294408701121286,1.1804956464322096,-0.4574354817192931,-1.4912957672797431,-0.4483844898013356,-1.5613102174897997,-0.1672069466100364,-0.1572428631146026,0.8653811535233975,-1.050591651305839,-0.8321978589604484,2.047649952394126,-0.9954832661235014,-1.108337609335445,-0.1237259628923574,-0.5247033817539947,0
0.9170037231933884,-0.1649530767268004,-0.901645856632596,-0.925456422963113,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.8080019960458283,-1.2501051087298465,-0.4108735347626277,-0.3452025293736256,-1.0496080480975276,0.6707007241180548,0.5508667308575446,0.5464919492265907,0.9308372292634344,0.4859465649089872,-0.1797670019262349,-1.4780474188214032,0.8445402333774532,1.0811355413671722,-0.9000131736980924,-0.5333863532630544,0.349271120130271,1.1792458368592826,-0.2248679056217243,0.9342998759584508,0.4860032883296091,-0.7296895059950641,-0.7286367971912237,-1.1071635064419614,1.1439213646220805,1.2391700932486434,-0.228446944544293,-0.4679752335270691,-1.073894589860424,-0.5388848539858426,-0.1241934824538902,0.5883108675353107,1.099683286010767,-0.0972902072071521,-1.05693987593471,-0.8219618665280115,-0.4479923061244144,-1.5607474831789367,0.9045114775257708,1.8313538019824704,-1.0494404446118948,-0.9269220376419997,2.073818420930609,-1.019800414608961,-1.108337609335445,0.5120828275072823,0.0665764899188961,0
1.0503025890033222,-0.9118974525335958,-1.695387630768152,-0.7813043321588898,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.9246860532856452,-1.1070438060457108,-0.3956150766762973,-0.3073749453590949,-1.02637449781487,0.2379263580926129,0.3900553088307459,0.9193523075414054,0.5482343187958806,0.9328086319110204,0.2296478110028473,-0.6610290243294931,0.9444271031698454,1.213712151679549,-0.8533052296615826,-0.6729679973113865,0.3243311198081079,1.2796392559238754,-0.2090453475691446,-1.2354312828469665,0.2049274339271968,-0.165095469093333,-0.7315627532414487,-0.7301137066064645,-0.6613282569788036,0.3467364581298852,-0.557807006093499,-1.3393154770261628,-1.4940587975749209,-0.5426712892296585,-0.2968183670626548,0.8607553911323395,1.0089985417970857,-0.9701298352300912,-1.3212135734491377,-0.9003569410421782,-0.8215247933432486,-0.4475696744096853,0.3227439895311984,0.9489341195022376,0.5947230617849716,-1.704339665390927,2.0999868894670923,-1.0441175630944204,-1.108337609335445,0.0688756501731938,-0.797076814978286,0
1.3101031827102565,-0.3746701915341033,-0.9609076411986563,-0.6371522413546666,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.119871654912934,-1.0177720380786257,-0.3807313213695674,-0.2623133817077009,-0.9921830200358296,0.4666937790569739,0.6584243535077,1.0527405588802996,0.921259739622394,0.5500248288083829,0.5637911057188275,-0.8522535989368895,1.2096240966972829,1.476974789153098,-0.682528885374357,-0.8570888903248609,0.3392126470495389,1.234508561419034,-0.1787208573900753,0.8889878383301403,0.7230491782510585,-0.9120087514831966,-0.1667205855392279,-0.7330403646905846,-1.122210115572739,-0.3977954820521635,-0.6438436654097065,-0.7102449038239531,-1.3282684079022335,-0.769680318015605,-0.4531706285136456,0.7072797389199351,0.9637560924318908,0.8945370079781564,0.5148340082443149,-1.6941489097989093,-0.899910447810776,-0.8210551554044524,-0.1645688347293855,-0.2578718183606956,1.1164544910532832,-0.7923209637648277,2.1261553580035755,-1.06843471157988,-1.108337609335445,0.6258131739605919,0.1449749207525338,0
0.9707251496974494,0.1914428451878024,0.1778342420010102,-0.4930001505504434,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.1302591183174542,-1.018641344380672,-0.3336916358780228,-0.1701275140574097,-0.9719147069422266,-0.6168688837649082,0.026664810432534,1.312715365723644,1.0547070409495911,0.9232266140834678,0.4897031150355432,-1.112209005487513,0.6194746210869472,1.1112803687937751,-0.4673929949029959,-0.3218795682323622,0.3803149455741017,1.169090142146631,-0.1414837698754768,0.9367738916238754,0.9082989711064192,-0.3748038539042671,-0.9139621253645982,-0.168062672619447,-1.114422925559248,-0.3656532222878187,-0.4861687899658444,-0.0670940800487336,-1.1554957672623216,-0.0967309156692923,-0.4683354543020489,0.6781131068252384,0.9331109958125464,1.3877990246093022,0.5367124013149082,-0.959622473203393,-1.693607033567823,-0.8994309456332225,-1.5580978436735866,0.3768094272597507,0.3962073100989798,0.4831809897409178,2.152323826540058,-1.0927518600653396,-1.108337609335445,0.8013274600599422,1.0014014271167913,0
1.177923451829236,0.4011839796139191,-0.4525531038597024,-0.3488480597462202,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.279298483088302,-1.4858201049662647,-0.1939151051692271,0.0441844171115912,-0.925287785370262,0.3715670896392622,0.5006666737418933,0.973109757743758,1.3147969367093062,1.0567370085898369,0.9370499476210756,-2.0122696174588035,0.1149239335612158,1.2793101466345869,-0.2024230578430898,-0.0422416279081675,0.4213048418355718,1.135880080016703,-0.1451406303107917,0.3472239733821932,1.1164108117765297,0.1912856169548362,-0.3765211341103004,-0.9154835004723476,-0.7366593328367818,0.8767789262013062,-0.2727242039018778,0.1511802993899223,-1.0534342918785733,-0.0258872897397308,-0.4903962898984796,0.6813587300863246,0.8623029019175531,-0.770812175104078,0.3151439307435811,0.1791914217251583,-0.9591688585542164,-1.6930276507083262,-0.4449292433167682,0.5366965478572029,-0.1448203641194874,-0.2043526485409353,2.1784922950765413,-1.1170690085507993,-1.108337609335445,1.1000814134246812,0.9323193940421344,0
1.1854796912008605,-0.897230845611295,-1.3430664828929786,-0.2046959689419969,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.3424580388500054,-1.59804318608289,-0.0702685645935608,0.2341969366280592,-0.8970208146444516,0.0105317063847826,0.2070739491572173,1.180446999766167,0.975040987848739,1.3169498734784195,0.5538508924141143,-1.4071994998111117,0.2466983498456232,1.2465758029126015,-0.3740178449630869,0.3236462607932798,0.371079103510647,1.3011666370708943,-0.2167863052941164,-2.1477348518794184,-0.7067260703406791,0.4010180203847078,0.1898171247705891,-0.3779135593001177,-0.7395915313766294,1.9376208558446173,-0.1441080439721676,-1.3581343485163329,-1.1749657730920675,0.1249460607521066,-0.5753376897608342,0.829137882198749,0.793133940032513,-1.0882061558940173,-0.3854688967256875,-0.4512357885537443,0.1795081951241642,-0.9586818991561304,-0.8184116347706554,-0.152585339688231,-0.2083565409778945,-1.1428182325127882,2.2046607636130244,-1.141386157036259,-1.108337609335445,0.1639313920567839,-0.5185495692009878,0
1.1776537330257046,-0.7836496389801517,-1.8252792096012092,-0.0605438781377737,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.3724176726373207,-1.6358893084006116,-0.008127385915363,0.3517833296511255,-0.8507003144642203,-0.017285665915511,0.0935751458771334,1.1880083060860294,1.1824700165284685,0.9770332897998908,0.9274575350144484,-0.1855385241781262,0.7121751390435938,1.218127777397184,-0.3439655107254483,0.2087672789388086,0.255860309915589,1.346823042646312,-0.2529583129322965,0.1881455578156401,0.1353719823832815,-0.8973427550948777,0.3996417025164298,0.18856058291158,-0.1735442801701394,1.1388336201217122,0.9958220935449004,-1.1332033023781345,-1.2107273914524836,0.244805494610741,-0.7459626250726852,1.0280287310478151,0.6986594767761589,-0.5900162291879666,-0.1167150547458276,-1.3418054818483691,-0.4508432622613286,0.1798518606708272,-0.8967867766604131,0.9093522387264104,0.4381329782979224,-1.575040308539381,2.230829232149508,-1.1657033055217183,-1.108337609335445,0.2413379244347888,-0.7094528301155789,0
0.3442561766292712,0.7229543971660064,-2.048971763198048,0.0836082126664494,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,1.1452000624706289,-0.6757015921056279,0.0119292456271104,0.3620909196076243,-0.8009242273377634,-1.5102604140571605,-0.7856229872439592,1.180177100098697,1.1900346701824869,1.1845603898286978,1.0611127644689489,0.2257583508511814,0.1946233116981442,0.3513982848471165,-0.0867589346981783,0.7958375641438081,0.2097208270491438,1.1655973812621396,-0.2094556394646557,2.492638392292051,1.0839902586629555,-0.7837662765638819,-0.8992896834859164,0.398435504532415,-0.9223800502156284,-0.6733877981951252,1.4265246218345229,0.6992165856669463,-1.5102921071344475,0.756531318065366,-0.8556299855307061,1.349618339106387,0.5736879272052418,-0.2745816459684687,-0.9433235343793008,-1.82404870271217,-1.3413059436282475,-0.4504202717754414,-1.6903769169569989,0.3274843491836067,-0.5899675101244441,-1.7569441361343645,2.2569977006859903,-1.190020454007178,-1.108337609335445,0.7090537981890981,-0.4162472899378409,0
0.1664519670130722,2.588011775702538,-2.6558983880709905,0.2277603034706727,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.955993045893327,-0.0817704342350529,0.098406130539629,0.3297750913659382,-0.7326516689540553,-0.3246766150246039,-0.6556781973830335,0.3462206966261079,1.1821999973784196,1.192128620011006,1.3216079138712478,0.5614376877697634,-0.4961064965551527,0.1395370757928346,0.4748295129158074,3.471998315418168,0.3093037076192175,1.828864295882097,-0.1255703485862544,3.085631659545488,2.355118651778208,0.7227750434430775,-0.7856632897579955,-0.9008075381882504,-0.3837924355147963,-1.1360495627864031,1.0098901210622155,2.845902088461036,-2.2904725142287727,0.3975488321993889,-0.9372205325095024,1.7642278608207578,0.4188918459359674,-0.7421864680354942,-2.449299051725593,-2.047755402172756,-1.8234912175654052,-1.3407708951828632,-0.95603724004849,-0.1599125756206453,-1.5686625969003214,-2.3821087976341437,2.2831661692224734,-1.2143376024926376,-1.108337609335445,1.7840718073027284,0.12175684942099,0
0.3947680961414015,2.1201602289623427,-2.5370648340554305,0.3719123942748959,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.7717540440759783,-0.1668505533957591,0.2029431296575784,0.3174492173607517,-0.6066233976166159,0.4097568511443712,-0.6386943101809018,0.1682972577634232,0.3478744075991213,1.1842902430150213,0.9813225813702164,0.4870091178134693,-0.4045827404032914,0.3409147349393106,0.8776375402858155,4.23096863193977,0.4020670524625988,2.230745624564039,-0.0741277332439823,-0.7737249768838045,1.6920361252441278,2.5877547843287334,0.7215401330684612,-0.787153881720076,0.1837540987616611,-1.128232298978622,0.6453151382544492,2.215954134431384,-2.8643781794981438,-0.5112296374186865,-0.9804256569405496,1.9864836458236232,0.2201397861494691,0.1433531662210598,-1.8029516340571676,-2.6547204078554394,-2.047171036159362,-1.822895489768682,0.1824871016169241,-1.5536820800770408,-1.955720398379758,-2.223636238452517,2.3093346377589565,-1.238654750978097,-1.108337609335445,1.6761942801235858,0.1124580837389426,0
-0.1300761059865333,0.8778259283934001,-0.385486140940637,0.5160644850791192,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,0.4622666797254474,-0.181791400666834,0.29734804378381,0.2078875673470187,-0.4572057772939525,-0.9522683908700914,-1.06687420985874,0.3967664876540756,0.1698722033513431,0.3495701885039513,1.1890748112616056,0.93641238434491,-0.8565206275046751,-0.2317274635187317,1.2935869275316398,3.121769736232382,0.3802553093831588,2.1680991828066154,-0.0472678025088117,-2.054960229320612,1.7469157262375012,2.119922713072491,2.5873395052037536,0.7204111691936372,0.3940263345470218,-0.7490097994414772,1.1990370359803109,0.7514452899200366,-2.600738126417018,0.6550322354356756,-0.9303070523733806,1.958818908437084,0.1050393861746561,2.6236165361010797,0.8214390569489225,-2.535879339046755,-2.6540631081954174,-2.046547159957796,-0.4477798171018565,-0.4403213688628357,-1.02941628926798,0.1383334399080754,2.33550310629544,-1.2629718994635566,-1.108337609335445,0.4507388652677283,0.2987824962992395,0
-1.2095406591315936,0.4698151975454464,0.5360281765764531,0.6602165758833424,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,-0.099325996313583,0.5174981747707637,0.2915991556640849,0.2229071460154243,-0.3991454898470668,-1.9552512704386884,-1.9287331985415896,-0.1284296565278589,0.3984425748734151,0.1714838257542482,1.1966512516228285,0.5514517797365301,-1.1755868214855285,-1.343964747970669,1.5873115781019618,1.619301860632657,0.2951957660052971,1.8785981308728372,-0.0186541553096551,-0.6747296635902639,1.236493300882886,0.8776401277578934,2.1193018286120875,2.586658208477193,-0.9076763048707992,-0.7519533220064935,1.7850426218144957,0.3309680187501065,-1.9506253605643988,2.2604433192161326,-0.9546338428313592,1.8709852447525723,0.123680213535576,1.1227478070575287,2.0324241620043213,-0.3841645844558639,-2.5352363194727943,-2.653362859239944,-1.3381230753644775,-0.813868215981766,0.8761168081829739,1.1778662928682049,2.3616715748319224,-1.2872890479490162,-1.108337609335445,-0.5918362136237145,-0.3497375011097151,0
-1.3334955947090854,0.7873584041942776,-0.5974736217984372,0.8043686666875656,0.8541628435179641,-1.450315224033231,-0.2743516305843674,-0.6081636405595373,-0.4940207518352155,1.0696022094252693,0.3095632520214931,0.1679152043539299,-0.4506488889753137,-0.2272948657992614,-1.358168175428835,-1.2086180606186157,-0.1269860697413491,0.4001622641406211,1.188804371386854,0.9267758758344552,-1.48324841845802,-1.4777882815415089,1.6024033811653349,1.578364083317838,0.265670910767134,1.7841126367342084,0.0213229703228215,0.5255621152383793,0.0728953445580362,0.4696463813711361,0.876473278317023,2.1185082341245303,-0.793807490692422,-0.183720020560848,1.229415820284401,0.7325610817915988,-1.551000357543196,2.2201310105644327,-1.1385683446568495,1.1830455247387577,0.1539352381373018,-1.3846895980165812,1.2475383479136222,0.5374080077590969,-0.3837801175201701,-2.5345510239654065,-1.820243681726604,-0.8922568838690242,1.8445254949380103,0.0295346865390466,2.387840043368405,-1.3116061964344758,-1.108337609335445,-0.5127543310222026,-0.8055041682610599,0
