temperature,vibration,pressure,hour,day,day_of_week,month,is_weekend,temperature_rolling_mean_5,temperature_rolling_std_5,temperature_rolling_mean_24,temperature_rolling_std_24,temperature_rolling_mean_72,temperature_rate_of_change,temperature_rate_of_change_rolling,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_deviation,vibration_rolling_mean_5,vibration_rolling_std_5,vibration_rolling_mean_24,vibration_rolling_std_24,vibration_rolling_mean_72,vibration_rate_of_change,vibration_rate_of_change_rolling,vibration_lag_1,vibration_lag_2,vibration_lag_3,vibration_lag_6,vibration_lag_12,vibration_lag_24,vibration_deviation,pressure_rolling_mean_5,pressure_rolling_std_5,pressure_rolling_mean_24,pressure_rolling_std_24,pressure_rolling_mean_72,pressure_rate_of_change,pressure_rate_of_change_rolling,pressure_lag_1,pressure_lag_2,pressure_lag_3,pressure_lag_6,pressure_lag_12,pressure_lag_24,pressure_deviation,time_since_last_failure,time_to_next_failure,recent_failure,temp_vibration_interaction,all_sensors_product
1.3469415980367936,-0.26818393477112473,-0.2676839577115072,-0.3488480597462202,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,0.7729138113330688,0.8595360911428849,-0.8099744965685876,0.26293744463487906,-1.359958561952955,-0.05234404631174296,0.9122326463753558,1.3768089536789097,0.8008711922723358,-0.14276804601387513,0.15015486341698767,-0.011548408369847555,0.4694135290308778,1.6557082666814347,-1.3241018014384371,0.9530194061903192,-0.7535383426975607,-0.3715476462863686,-0.9037933855797765,1.1134758624668033,0.5451524228824378,-0.9412200918353179,-2.281149032706917,-1.4366724285501886,-0.6481676499725765,-1.0878953868947538,0.47715685397369806,0.26545897571312194,0.36968388303610283,-0.4170025786027876,1.190537065380649,-0.007628600481757319,1.5448662895673506,-0.07991708755192067,-0.5393119113568394,-0.2021992350320022,0.12735608548701066,0.6238643263559025,0.3041562159533104,0.4959154930625904,1.1667964477039936,-1.0232466118773118,0.9224058053253561,0.05015411875126037,-1.108337609335445,0.7288541772567585,0.658015211609083
0.8131800106839607,0.9802825318739163,-0.5242906947369638,-0.20469596894199696,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,0.9870363300617065,0.3415310364233142,-0.8019991818232978,0.27945286740753345,-1.3405290139789272,-0.9683947098821654,0.7231629824260157,1.3495784835952482,1.3789188984199894,0.802781147664139,0.2102101683793998,0.7879844231894217,0.7610663531693287,1.1021952956212329,-0.9244909840650487,2.763618085862833,-0.7616474316421108,-0.4454948776835365,-0.8945082433236153,2.065598600394607,1.678684264358752,-0.268322029896506,-0.9431863036724739,-2.2829984412962365,-0.8254170550913993,-1.2491188638368584,1.0862691209168787,1.7605192844041857,-0.0664817664789105,-0.808972320822883,1.1340715741203782,0.171281861012384,1.5128872595039244,-0.3147420388958809,-1.3713529676145844,-0.26635495165540823,-0.20183663327200904,0.12770631398023133,0.35668510931915653,0.5416281853182675,0.23695689599395378,-1.2741749095312438,0.9485742738618391,0.0258369702658008,-1.108337609335445,1.2394896443806827,1.0306330600562414
0.6110946474489899,0.6306740200904584,-0.1735573025945921,-0.06054387813777374,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,1.165450795709417,-0.7279953595674685,-0.7832209337766199,0.30889288669443465,-1.3541540303968416,-0.3685869788097426,0.601089765046981,0.8154589745036642,1.3516763736094402,1.3811021517138946,-0.08925998689556329,0.7799833674382635,0.4738814584772133,0.8874659867928765,-0.44096747512166057,3.050806012988148,-0.7359036733100717,-0.30694328013488975,-0.894997830677139,-0.5781142366926953,2.0291118513938238,0.9800924662275298,-0.26999251290224713,-0.944714690629814,-0.7350591457653781,-0.8242505916726693,0.19939461181522183,1.323625938604478,-0.2854939419725389,-1.4630748500191375,1.0974980536690069,0.24903415686338665,1.5050867630896234,0.42630682476081744,-0.6909178065779568,-0.5229779159708673,-0.2659846408671819,-0.20144497837752823,1.0644129200870605,-0.20954885946640917,0.32625272702707075,-0.8618757999992325,0.9747427423983221,0.0015198217803412235,-1.108337609335445,0.8459493537584686,0.8379295349201877
-0.22323012934748632,0.6239054434076079,0.7448860300789707,0.08360821266644948,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,0.9254984655265501,0.4917584907077538,-0.7576187336618969,0.3046087982063236,-1.4311287248511044,-1.5119372118615035,-0.8291584956423791,0.6132380999349837,0.8173204137776474,1.3538467467815154,-0.13969353902260512,-0.36956122412072206,-0.42103273914807443,0.017961584240132052,0.23916326429460974,1.0420835381416058,-0.664387015666596,-0.09832085698706784,-0.8881701170612901,-0.01095039912172458,2.850162828060262,0.6304985077676817,0.9789706430871425,-0.2713593783428348,-1.4445556409300535,-0.6430708832177526,-0.5295306459830567,1.260008770562695,-0.11501453244613745,-0.6745176209922834,1.095411741050611,0.24771774125025514,1.504274748676842,1.1190007307170917,0.5295267226650513,-0.17222234415958346,-0.5225767690579538,-0.26558491343357354,0.6264958943488761,1.0680102107160783,0.7922121630560351,0.16068744977770025,1.0009112109348053,-0.022797326705118352,-1.108337609335445,0.22292924334448525,0.6803961445703558
-0.5940926714365179,0.1959612376223415,0.6722861312899926,0.2277603034706727,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,0.4624641947620609,1.0308763240971062,-0.7201657424414812,0.26634801108955203,-1.5099259415616604,-0.6738058921476036,-1.5917968328331769,-0.2216461456990219,0.6150100175295233,0.8192381462744902,0.8068814067620393,-1.0180140259530606,-0.8866919053707136,-0.37708552559789166,0.5056133830655501,-0.16650276468561503,-0.667289921171057,-0.1087160163194155,-0.8977898102249796,-0.7077058282201323,1.1225921950174542,0.6237302128436659,0.629223043208701,0.977903445329307,-2.2924838332508393,-0.2151726823879419,0.21259914315988984,0.7519516506005323,0.1261149133533647,-0.3754578587599512,1.0827600020773884,0.23968182352868672,1.4634886557563047,-0.0902252453702485,0.7509036498607731,0.7462790690089924,-0.17186334445892718,-0.5221447514555267,0.13034198628392146,1.9444526887229898,0.8587568744946795,0.0876684809607232,1.0270796794712882,-0.047114475190577924,-1.108337609335445,-0.30443923635992615,0.041357977435565865
-0.1411752555822095,1.2648005942367946,0.6410851963230133,0.3719123942748959,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,0.1123814663389904,0.25432912928357887,-0.5371617830228342,0.023595904521990247,-1.500598361774398,0.8159288296916907,-1.2056554167696087,-0.5927573751590584,-0.22024382516002602,0.6168320987396643,1.385829785878242,-0.4947177732694282,-1.5496331430000896,0.030381829837773412,0.8648379356749775,-0.4625625096305737,-0.6299468654236277,0.17054063422322616,-0.8522841071746686,1.768439516442398,1.5100272823718546,0.19580382130005516,0.6224517737183106,0.6280719294023407,-0.9516665779322743,-0.4682821894504085,0.6563712949362526,1.997509602110374,0.37631631945123045,-0.36871403389112084,0.9832633460046551,-0.05378405100046638,1.4492449121174644,-0.03971210845816488,0.7793300003686509,0.6736745791495481,0.7465277004728181,-0.17147546147499812,-0.1988065832735549,1.9233975520633368,1.9727023575318068,0.11361305725211837,1.0532481480077713,-0.0714316236760375,-1.108337609335445,0.6839267126402194,1.1461640196488776
-0.5200657550180582,1.7224341324154164,0.10224664751348872,0.5160644850791192,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-0.2012675016035289,-0.20964308185715022,-0.2879992388115295,-0.7274794376089853,-1.4873210370576306,-0.6883237578588022,-1.0811012621928102,-0.1395362488227027,-0.5915193428054066,-0.21881664755472963,1.3585448136962543,0.14589997764035184,-2.4413799682238233,-0.4423525383694216,1.0387464596216758,0.3114860613152899,-0.5278462610898605,0.8169002796505005,-0.7671866171994571,0.7573150760295706,0.736129466103751,1.2645986848186035,0.19433731480036665,0.6212990352598317,-0.27703653686272256,-0.6601763654883367,0.09662802667318768,2.463925198604372,0.5488139480381359,-0.9099058168787367,0.8228019376129977,-0.5184043211192063,1.4700664377900456,-0.6591084875560853,0.5358506703597862,0.6424716710986742,0.6739319348563818,0.7468000109249958,-0.26294598775221106,0.30889336772407544,2.2364575380136276,-0.38777015181842317,1.0794166165442542,-0.09574877216149708,-1.108337609335445,0.6572127589500408,0.7997488114523417
-1.5008339116461538,1.533088752911766,0.7915243306494572,0.6602165758833424,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-0.6981032913498663,0.039704413310032466,-0.2095137349836365,-1.0650891384040508,-1.5652467552378608,-1.7767673835779039,-1.7073522837299566,-0.5186808188952694,-0.13809757884212234,-0.590267702303701,0.8233562582785178,0.2062313542294318,-2.118010421362797,-1.4803379710401707,1.2502094734563185,0.45900814792025785,-0.4086186207202247,1.2887263997080742,-0.6631081188992566,-0.3129891919738349,0.8929606799230119,1.722213172863286,1.263601897989529,0.19308185748485698,0.9745912659657046,-0.8381103002177606,-0.3646489513940153,2.1455338426305546,0.814519249065237,-1.3164297074343412,0.8742174039020698,-0.5202199067989223,1.5174325471300765,0.8393832050125521,0.8279103663536315,0.10359904723134954,0.6427327761845467,0.6742133809338174,-0.5195037034637987,0.3614313265367361,0.13343888464756287,0.34735790304498865,1.1055850850807374,-0.12006592064695665,-1.108337609335445,-0.2502709037796443,0.16305090806758646
-1.9344656211743076,1.0634622263733957,0.6147524672330116,0.8043686666875656,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.1006751649874895,0.8677981943721912,-0.3918717550342936,-0.5517485304729868,-1.6213286195348646,-0.7873184962032563,-1.3850972591824282,-1.5001066441384352,-0.5174099934002654,-0.13663156292547987,0.6207306363090228,-0.09461545233315646,-0.5482432908399657,-1.8681121815937187,1.3532108969667764,0.2722681304311845,-0.31941189703000344,1.5091741794184894,-0.6176116109778169,-0.7766613452903858,0.4400144965487966,1.5328756753318675,1.7214175008916357,1.2626029927094868,0.6240974840786043,-0.7474034325161432,-0.3649998276809112,1.5162316435811574,0.7786910079106654,-1.3546790818276209,1.0182981864516725,-1.117666632718624,1.531081449736922,-0.2173311491376225,-0.11692381259265468,0.7929203188910884,0.1039249039011824,0.6430181484389372,-0.16883731428440388,1.0692812771103077,-1.2657536620790886,0.06297915410096534,1.1317535536172203,-0.14438306913241622,-1.108337609335445,-0.830883104819543,-0.5828813919474278
-2.247216014908431,0.34981726717719674,0.978799432590807,0.9485207574917888,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.4895760292543523,1.5017569010895857,-0.6417692012258376,0.0722296113354885,-1.68243025135166,-0.5687151038488459,-1.3383609082834986,-1.9340291318325893,-1.4992702885680242,-0.5161233143896213,-0.21582463972242288,-0.1452808453072819,-0.3441983948220542,-2.108983626064415,1.38926400926979,0.03210627948927561,-0.274719447377197,1.5430662114022324,-0.6061293208474465,-1.1803436953749933,0.16043181705714288,1.063268698165398,1.5319967923063371,1.7205284407580992,0.6173117681717946,-1.4596399727559053,-0.38297359824995514,0.6305176514976623,0.8630799406035201,-1.1680890866439455,1.0800718412090866,-1.117201224125595,1.528489631703974,0.44255144260949864,0.2597682592928069,0.6161372767802515,0.7931633458861138,0.10427808103049085,0.749430561971281,0.6312886755651416,0.18458929185320788,0.4301438421991615,1.1579220221537034,-0.1687002176178758,-1.108337609335445,-1.4045427410526932,-1.0863343848386868
-2.1210842591666004,0.14351145843425875,1.2226455543785861,1.092672848296012,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.9553539312508084,0.6742388899050197,-0.7982721311788143,0.4815863606290084,-1.7551469440411633,0.2249652601431633,-1.601176338655813,-2.2469892449758513,-1.9333848705250953,-1.4984478279185518,-0.5876786525665058,0.8056454643611917,-0.9356613996577082,-1.9274982832949215,1.1265121154753053,0.690917499138273,-0.230715484769586,1.5354174705021766,-0.5899749743403645,-0.3410470147341339,-1.0874070416618247,0.34965344621511485,1.0621834297593218,1.5310622838627082,0.18828393255876436,-2.310842827436871,-0.58031674388647,0.3503264553517009,1.0231945513055876,-0.8663448488789115,1.095522490621587,-1.0744194920323462,1.5245415299122058,0.295887828169619,0.49704935342685647,0.9802072637303476,0.6164015462386849,0.7934297875968224,0.6768445324301122,0.13504914116052594,1.039907629625548,0.6918795624886925,1.1840904906901863,-0.19301736610333536,-1.108337609335445,-1.4114611625237008,-0.9971079988418091
-0.6327688866364285,-0.36228049969634823,1.302472330344723,1.2368249391002353,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.9818675882414065,0.49109082757765365,-0.7084376611633935,0.35056388961357515,-1.7342255275185323,2.688356377980724,-0.09948708256802966,-2.1207729097168793,-2.2464835287863485,-1.9327676569568915,-0.13355039894534318,1.3872552440127732,-1.3288982579179014,-0.42084812016843837,0.6380005441789385,0.8980193422996703,-0.22248633622458147,1.525870302767386,-0.5437758514676778,-0.8364902125524337,-2.030201481413566,0.14335622546444832,0.3482545543696559,1.0611361975087452,1.2598297779917538,-0.9648473933083123,-0.5263947677542389,-0.2592080652767653,1.3536394746900986,-1.2889466759212334,1.0767467572797857,-1.1568937800007417,1.5346127380525234,0.09575886582789962,1.0307674266089877,1.2240688058526827,0.9804277861003534,0.6166902320782043,0.6456495579879569,-0.1941562329222353,1.571277783696487,0.7920885325297637,1.2102589592266695,-0.21733451458879494,-1.108337609335445,-0.6595651212255855,-0.0677964876416902
-0.4689923799681872,-0.9724664218983601,1.171015225653396,1.3809770299044584,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.739124622303231,1.3089078953775437,-0.7680554792354606,0.3523339386233764,-1.6533194077204831,0.2930425324891397,0.8210061794711532,-0.6314595252679632,-2.120211318493062,-2.24601434660992,-0.51345383122537,1.3598448439995794,-0.013272499314476759,-0.2322697911725309,0.050873329469285605,0.9452472365110592,-0.21667069016832657,1.5050188453965996,-0.5401113140153004,-1.0091902839855038,-2.442030029856684,-0.362414677818242,0.14186666901543715,0.3470360269045555,1.7186221245978563,-0.28761195991598515,-1.1041217880182412,-0.9913550043327216,1.458120524811348,-1.3298607014295132,1.1287810413111918,-1.094204691156305,1.5381630842690326,-0.162040136989062,0.3227254982665991,1.3039006299023521,1.2242600255258729,0.9806706620047728,0.10691394713685104,-0.258306706592012,0.5057194106803758,0.6141977851542471,1.2364274277631524,-0.2416516630742545,-1.108337609335445,-0.9162492491609716,-0.432527658864709
-0.7472097542301952,-1.3369864343675208,0.20489251626580463,1.5251291207086817,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.4598200957633372,1.3383069562206145,-0.9682996708814952,0.2385511269460004,-1.5383480803255976,-0.5062651283893783,0.9459972375088299,-0.46757319583723356,-0.6302386260687558,-2.1196824354826025,-1.496843991519042,0.8221960500540282,0.7881559371049159,-0.45377657747945677,-0.5116242560572957,0.7590906206912272,-0.2239260498692224,1.538720436681706,-0.5622701473774608,-0.60278249463751,-2.3391742953699426,-0.9725751995140054,-0.36412651316304984,0.1405986222518245,1.5287972893656188,0.9688495758770926,-1.2657936661823792,-1.420400028235185,1.3452782968594683,-0.7897341528925927,1.1038934585360756,-1.0631528192009743,1.5592881231842879,-1.180461229534024,-0.358241731841493,1.1724352121301396,1.3040822568873471,1.224472216996479,0.7960599529129825,-0.5149086990849593,0.5515473834971787,-0.44494447145789073,1.2625958962996355,-0.2659688115597141,-1.108337609335445,-1.2995403274267527,-1.2806945869488138
-0.9560642505335318,-1.07027835881241,-0.6271559190850988,1.6692812115129048,0.6406221326384731,1.0331012554757264,-0.27435163058436746,1.644294287438749,-1.1560738332427791,0.5130468791587905,-1.1949004182953191,0.12610790355571982,-1.4851471727872287,-0.3808283698164764,1.0295548972537272,-0.745977132880652,-0.46627974537703604,-0.6290052918396539,-1.9316349800513202,0.6186389669072616,0.7801359117260334,-0.5950534475201631,-0.8443955308195151,0.3014079378797357,-0.2411263545831255,1.5936020439887402,-0.5968721978812604,0.44146500436336655,-1.379814808104911,-1.3370800379312624,-0.9745551914612215,-0.3655159644722366,1.0579815860486255,0.6170022020167362,-0.8397437332820796,-1.0889987465444346,0.9031282906275873,0.4564556829332388,1.0728589226611667,-0.9027056267252336,1.5476945020103174,-1.016869884834604,-1.3901045291297405,0.2062514071003801,1.172632636158183,1.304284403336914,0.6193218594166108,-0.1641817918307101,-0.20152401725198987,-1.351252321358796,1.2887643648361184,-0.29028596004517365,-1.108337609335445,-1.2732064119713382,-1.5942668206835224
-0.270857033302211,-0.9681936801654829,-1.210339164738396,-1.6462168769842291,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,-0.7208038516831919,-1.077259982106186,-1.1818994805389502,0.12742806191681483,-1.4517913553379254,1.2360048212276369,1.4791880236625998,-0.9549716796601453,-0.7448069297759067,-0.46496889225520693,-2.2452214864520705,-0.22176191736805378,-0.3721341242783517,0.1078911397024145,-1.1049016047493918,-0.6476558323731975,-0.2633128096572997,1.6501142201050074,-0.6155516963103712,0.1691267263940421,-1.0780282787912077,-1.0703830647629706,-1.3392202244101727,-0.9760911048550853,0.34252955258021095,0.6101902799657409,-0.6580601205309665,-0.9500337006490541,0.23328139382747112,1.2519730056039622,0.900365143689948,-0.4051662530661084,1.5232636012567184,-0.7132158742198071,-2.103576745494457,-0.6258496453073202,0.2065649289389293,1.1728513245432894,0.9832992784298373,0.7542445592768181,1.0792568654997097,-1.8946127272991953,1.3149328333726016,-0.3146031085306332,-1.108337609335445,-0.7907979126071324,-1.3684551352579106
-0.37373795155119993,-0.7457872274227648,0.743379712371453,-1.5020647861800058,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,-0.6598662604718009,-0.9953119783942505,-1.0979427099378363,0.06851868720172996,-1.529091717029272,-0.18918433028527054,0.19947783740774297,-0.26930498657966767,-0.9538939968892286,-0.7436277628356246,-2.11875252774982,-0.5953253269469144,-1.0221243367512471,-0.025815158701412277,-1.194768808288219,-1.2067091888742323,-0.2984708915614192,1.691242254827986,-0.6112750672917389,0.3681763473767619,-0.365423707459553,-0.9683026356446272,-1.0724060418327919,-1.3408436330394888,0.13570134132551434,0.17950555722774522,-0.22897183200550986,-0.6575133787011268,0.07935257864396757,0.8671921871195256,0.8097668941596115,-0.7727656459022653,1.540984269865003,2.382196967770085,-0.4869836675871054,-1.2090697702871758,-0.6254361372034236,0.20690518960131649,1.2270988166500514,0.6816460028243037,1.9579096001262473,0.3331021280953628,1.3411013019090845,-0.3389202570160928,-1.108337609335445,-0.7196664950562146,-0.39768358749341876
-0.09980156069498465,-0.3568424154469175,2.644884007529383,-1.3579126953757827,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,-0.5730133167627176,-0.7137159779868684,-1.0462018928405026,0.07236728109420085,-1.6041818395713459,0.49225714416570554,0.28807327137709665,-0.37225489315231364,-0.26792376425560666,-0.9528136852098378,-0.626458265472938,-0.13910946548209027,-0.4975874059106756,0.2399548243475509,-1.0505095192292098,-0.6030572905585884,-0.29265821967519884,1.6862604526752598,-0.5903109597937035,0.6436825683708725,0.6123113684508905,-0.7459054411235215,-0.970280749862672,-1.073965432890865,-0.3713713708030762,1.2551896668192162,-0.48278529741466236,-0.1982219373241508,0.48513664381825006,2.4666740353721393,0.8653255854844756,-0.3076134693541341,1.6470849866146398,2.318487104443918,1.266837336644292,0.7447726560449957,-1.208586181750135,-0.6249911755314125,1.3069103427693403,0.6504456447472845,1.9368013655664502,2.413678250614809,1.3672697704455676,-0.36323740550155237,-1.108337609335445,-0.3010513962838611,1.0309603119277475
0.3500889130213868,-0.27705867162411013,1.8723049527655216,-1.2137606045715594,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,-0.3148714172255821,-0.23190994674519466,-1.0188740353397898,0.10441034894045122,-1.6857841917466274,0.8104548669418064,0.8736496928089093,-0.09813481019152276,-0.3709192459873681,-0.26651912947365963,-0.4622439156733538,-0.5207592973281819,0.14454917959122193,0.6953310072811015,-0.8021364475086351,-0.6527654709035495,-0.2695437600752616,1.6604611413531365,-0.5704150167502162,0.1322340470958845,1.0471006828271323,-0.35697681994259,-0.7477858150356184,-0.9718156376762352,-0.9831023908399011,1.7157538498168623,-0.6752131772572011,-0.12103463025488466,0.9442069526036739,2.904121938965116,0.9848914213903162,-0.012742297609931178,1.729109807881632,-0.9443080454468809,1.4338060389226401,2.6463971984809054,0.7450214685212186,-1.2080678350778988,1.1754783512144185,0.11161705879782226,0.3182256435616884,1.4817140325787537,1.3934382389820505,-0.38755455398701194,-1.108337609335445,0.051679342072674224,1.0841473403105812
0.49256907152665225,0.08236707146544109,-1.0658726676485226,-1.0696085137673363,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.025922724469722012,-0.5925660930057791,-0.9807122639855498,0.15596450422688493,-1.7250041068447155,0.25452993091289966,1.15620850667011,0.3520573442460087,-0.09667781210151478,-0.3695633069251409,-0.7412050813912855,-1.508670059446644,0.20502359527283942,0.8298756366263144,-0.5320368273403717,-0.4345578442478671,-0.2121255176426206,1.6108774846211606,-0.5531570883704986,0.5948488513006586,1.1378328689204968,-0.27719639731650275,-0.3586862654285976,-0.7492673189353136,-1.3485454319492174,1.525195919201558,-0.8536419890063195,0.26297492113618787,0.8234199002681765,3.209591265705295,0.877096851027053,0.3558890261208155,1.665119285800316,-3.5866731373280074,-0.3831362811147119,1.8737692873833525,2.6464175094601754,0.7452939685212376,0.2095402067572798,0.800881997528038,0.37089609523516,-1.7197875583098976,1.4196067075185337,-0.4118717024724715,-1.108337609335445,0.38926757865423645,-0.14780499694507832
0.835059970877704,-0.1956854991589958,-1.0647243355903444,-0.925456422963113,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.2860921065254516,-0.20335318719114695,-0.8584395526839563,0.3173435139159745,-1.6871627833852065,0.6162320365609503,0.880580939204892,0.49463304493204935,0.3537136390595795,-0.09519221313794489,-0.9506179331542469,-1.9454597632554453,-0.09653648614996997,1.143279731126583,-0.35101484019170326,-0.8714664289954983,-0.17826079530904396,1.5645784866087693,-0.5554809600542729,-0.45973846411286595,0.7658359824684371,0.0822143837827747,-0.27887078047659875,-0.36007441144192814,-1.081162004742957,1.0525619458043896,-0.7626828437140206,-0.09489734289562075,0.863510428032899,3.0924631875953263,0.7155763791690272,0.6182756055421801,1.5787307531415131,-0.00024100088954946805,0.12096231834814364,-1.0645941374288066,1.87388243826363,2.646450733222119,-0.6223492767750691,0.6241134025365076,1.0805311373329525,-1.6200700473054284,1.4457751760550166,-0.43618885095793114,-1.108337609335445,0.4347882206155984,-0.10260540779864896
0.9339901049983901,-0.5220421129102569,0.5753335907697675,-0.7813043321588898,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.5937379778553191,-0.4711933197547049,-0.7165902004624464,0.4945251360383382,-1.602557911949405,0.175773482862584,1.0428862819918736,0.8373536066288126,0.4963524569495214,0.35541218072219993,-0.2635788703199483,-2.260487813196393,-0.1473220012271171,1.1988857799010508,-0.2985846054839082,-1.1701800857691091,-0.12000031761898192,1.3524245757334667,-0.5728691493981644,-0.5396483686050709,0.22882427807237748,-0.19582661221202793,0.08069795639087661,-0.2802397761080236,-0.978818829775145,0.33434686722704765,-1.4769002848813513,-0.5293186436893331,0.8172441394739488,3.0885415430617535,0.7120341862722122,0.6155431984768134,1.6076304193141742,1.9994821100427407,-0.1496307011124662,-1.0634457327524363,-1.0641279092579397,1.8740128796917712,-1.205421113003736,0.9881536368447521,0.6414339840673882,0.2058023698265288,1.4719436445914997,-0.4605059994433907,-1.108337609335445,0.27151438282382645,0.6423887872917616
1.1966469906591557,-0.60729420043063,1.0957622237333213,-0.6371522413546666,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.898730321040216,-0.7584875089280234,-0.6641295770761217,0.6161222716652933,-1.5588996336546674,0.47185913572570926,1.0338148067891106,0.9363500798163374,0.8392247384938443,0.4981184374917933,-0.3667348323118888,-2.133437482187836,0.8058588506728633,1.452778154558005,-0.3572730192992986,-0.9705718411463967,-0.013086591211072501,0.686480501331228,-0.5865207515126183,-0.14078652564995325,-0.23521803957981857,-0.522169640557751,-0.1974652345447081,0.07941523322445639,-0.7558492048646045,0.12671989427937627,-2.330470539195898,-0.7140175795121246,0.3907414937779814,1.9281033670741092,0.7857818902214547,0.6702555148081388,1.6654113709291742,0.6333612566008339,-1.3410746237412408,0.5767159075471475,-1.0629796425752591,-1.0636277415611806,0.7479245320257837,1.2319952500375293,0.1439430079043446,0.7395628049421891,1.4981121131279826,-0.4848231479288503,-1.108337609335445,0.38142877850681495,1.0586350234114428
0.6121500803572387,-0.4510571685893455,0.3773135454438381,-0.4930001505504434,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.960380780983301,-1.018799263180054,-0.7640930696539684,0.38156207705208045,-1.5901457758354922,-1.0601451482027093,0.20191488373591265,1.199183093942392,0.9382650366848838,0.8411528272397097,-0.09206609485968584,-0.63428320804836,1.3888475634732598,0.8822849057316597,-0.3980461197737705,-0.9444495764595154,0.018263288484835022,0.5813329440345439,-0.619438046929787,0.25871155390895045,-0.16040194313988868,-0.6074181792480002,-0.5239516858661714,-0.19881469828586412,-0.3659195163700119,-0.3823111109444554,-0.9807315684003343,-0.5520581346943789,-0.020858031310986635,0.9206273617573232,0.8299389825730872,0.6137931787401664,1.618881809304092,-0.8782606165858731,-1.2943767419050398,1.0971774513627335,0.5769849139248204,-1.0624796193791335,2.6490655700067722,1.3118205500457933,-0.18609257280981767,-0.08625068945984904,1.5242805816644658,-0.5091402964143098,-1.108337609335445,0.10937497911030865,0.3532276501081038
0.1124320764659327,-0.23955899238752698,-0.16236314852846692,-0.3488480597462202,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.8709527255978903,-0.49252192331051686,-0.9260422529529115,0.05663039994358643,-1.5860740941535998,-0.906829837066992,-0.3145691822309701,0.6142942405794026,1.2012144050344473,0.9402399511605832,0.35902712434064143,-0.46931397202016134,1.3613721764008333,0.41961231172018115,-0.4734831147809771,-1.343980139564759,0.020094496114204982,0.5789250164501296,-0.6520491534605003,0.3501306667228834,-0.3051617487315338,-0.451187651161652,-0.6092376900391627,-0.5253794845348616,-0.28593374610682215,-0.9964046099789259,-0.30161258056731866,-0.3012746140608841,0.22789529741176331,0.38350545949402265,0.8379456865047255,0.5942252507430134,1.554637501856652,-0.6601311542474972,0.7747925516063374,0.37868333983486513,1.097383918454015,0.5772785600478866,1.8766341062250147,1.1803658759317537,-0.2504048243630707,-0.6912408102845506,1.5504490502009487,-0.5334574448997694,-1.108337609335445,-0.0840660456868848,-0.14173842040112564
0.24294433201850846,-0.11211568845166149,-0.22574067154356298,-0.20469596894199696,0.7473924880782187,1.5297845513775177,-0.27435163058436746,1.644294287438749,0.7316562329268445,-0.3007687834862214,-1.0008486443449152,-0.07353874751536617,-1.5451268032620102,0.2328870147381277,-0.48505175016390956,0.11424114337850684,0.6160666257195626,1.203313640582551,0.5018881919275772,-0.7495575100921273,0.8224486759934411,0.578837448445623,-0.45390018534174686,-1.2415864091518711,-0.049788891896263926,0.43000191242239083,-0.6504914605870337,0.21107777632111063,0.09165072648556048,-0.23969827909731137,-0.4529385009265526,-0.6106859516487485,0.0744021260388365,-1.3632589764603058,0.9583434766116865,-0.09502466866252365,0.4588834328537729,-0.4746337142625902,0.8606420716068964,0.524219390099565,1.5293646310100564,-0.07897252097541128,0.7191265660387359,-0.16102748219784155,0.37897614204455327,1.097612076318233,-1.0609822143221488,0.21426102967844984,-0.5076539286365955,-0.7755480084509673,1.5766175187374318,-0.557774593385229,-1.108337609335445,0.08740347674935886,0.006226306388945814
